feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.8675538456701345,0.20460722142231413,0.21256209523085856,0.7055114656308779,0.3261754961613291,0.4215833173838224,0.31285952821490504,0.22069247993327212,0.9571563133713289,0.9293459458204699,17.583785099742755
0.7966573172260464,0.3950906040989801,0.7995723038131086,0.7271109719595059,0.7722268810762635,0.5563758071857078,0.8983827221350648,0.2876433207129586,0.8673164125821092,0.6804369384013638,22.65408811291222
0.4509949805228468,0.9549974146110609,0.4125044555392885,0.8699483809469315,0.35119195943874626,0.8441545012677416,0.012826221026579043,0.2673893769243172,0.6501986766283171,0.8069498422218657,20.391005662648055
0.44049097475127785,0.23627936233989033,0.9247695291666457,0.40145523018425455,0.6169645012085485,0.13059958028053165,0.8754064846805487,0.1349599036322865,0.5175609474181201,0.02605220027309607,13.835342501031192
0.18443529758045507,0.30242662686872823,0.014089100183958925,0.5874511727383045,0.48923009880106616,0.0812983873995764,0.8954081615041447,0.003688870213401474,0.1864173007648975,0.23707879785730324,13.722521162166146
0.9838267193086209,0.5747644735747747,0.7905322803208872,0.4128622662422987,0.4179918055821298,0.8538419964855662,0.5575994593519945,0.9189962547890288,0.6316369800257055,0.2746268950218812,16.557791412081965
0.7403133165460074,0.6063650620908483,0.6743179257523844,0.5239352931032416,0.09143678664145527,0.8316533896453956,0.06405350723034109,0.8762916169239001,0.03770771788215488,0.16093891779112346,14.715085434789449
0.2918273456259226,0.17370669335203537,0.1666787572751124,0.21201803941146358,0.29239457649307943,0.203893424701445,0.127794653872757,0.770609574339323,0.8783357801166987,0.23032402072236802,6.4213702323906166
0.0373000419439502,0.061296795655167435,0.05031284160405136,0.7319884070678621,0.16562413142097132,0.3308487115456259,0.001461447700014773,0.02888765746397659,0.1290363415795064,0.19875795157641685,13.172663198520441
0.5036625079093017,0.6423327563898095,0.02638992793706263,0.023914842082468746,0.45300962295792135,0.15319610424500707,0.019850930858088423,0.6949219642000393,0.325584727206784,0.3928393318802137,15.502283036012093
0.21189902785276538,0.5114420874976623,0.4322923869420314,0.43514914591850473,0.16210897432871563,0.8160236599877106,0.7880864450117265,0.2656753602757166,0.526789184509675,0.28149190769845167,8.825473310310427
0.00699445121418496,0.22797226887228983,0.3521562115539365,0.41974170604415695,0.9438043198586963,0.41364295956671104,0.014320552609718207,0.735717219015201,0.9883136448211408,0.4901521681394685,11.342420250623643
0.7644333931009897,0.9302778450588489,0.6345759644096757,0.32530647618454356,0.4579004172747949,0.24418153321161107,0.4398987509605917,0.3857454693748148,0.9750157205046284,0.25876405499384847,13.091891504822192
0.5781391568080555,0.2742650668790193,0.8730093241323372,0.2309974951449567,0.49893293799779825,0.775620187766637,0.6159574385391422,0.3100852747456454,0.7952215098539003,0.24821253173001434,12.148311522270443
0.8360099442101401,0.02901993022598237,0.23459419302123508,0.528091554052527,0.47167429103602954,0.5610238932721887,0.16175674622676384,0.6122896624202631,0.24095924727857065,0.7809703961173577,9.605073186306218
0.5144353131008825,0.586179258343515,0.8876968917332196,0.7528862967148636,0.5356868049965354,0.2819649503521162,0.792094636983155,0.6979748429935804,0.5330556389929008,0.7766708274016033,20.237746260112672
0.8828133754913028,0.3668231622248185,0.673120366198889,0.5017153770335193,0.18305080129749662,0.5450867993974406,0.33563435933421937,0.06901328378895055,0.7593690980305999,0.048850803259954834,14.939048484328927
0.2669486622014683,0.5542158178199991,0.8486513398586647,0.3596592002295066,0.09295646742821184,0.9044112590543187,0.3519540098863002,0.8564234704173849,0.26167608455109403,0.918146956540833,11.399195040400684
0.8274300622311667,0.1882939254481002,0.8356806198911891,0.9313279399355421,0.5177248527349376,0.014923782936983154,0.6135541898541903,0.727627627856091,0.7262703229993278,0.5480642004434317,19.70397520420549
0.2794619140376071,0.7897497060278778,0.6674768690144672,0.36273685557908897,0.2650652081428245,0.1351991797516725,0.8007159834288213,0.41182458829321655,0.5406563557252612,0.04520341683474982,10.972919155155738
0.4255700003489563,0.06942836364727167,0.34250522872675704,0.3895589426460686,0.6847398930182513,0.9711546181444111,0.8605519022518588,0.14282383226099005,0.6850331000025988,0.43273164161007405,9.170927716926009
0.3637927354242614,0.12164859000541706,0.6655116564858181,0.6568026948769392,0.12830781057705132,0.8111248157384483,0.2290113667995527,0.6592579062604405,0.8507987416089428,0.9759228041751145,10.11093801746449
0.1320969943805077,0.28055148535299324,0.6886549036909843,0.29653764855388476,0.9281626537077415,0.6821243329768797,0.46718411179550634,0.8887363400555904,0.5790661319999217,0.26541480365567227,10.055693648766976
0.0986266169680673,0.22370968248961542,0.22654004694109808,0.0560572476609047,0.706370685252299,0.28696471411168567,0.29067002608216563,0.7337964525887221,0.0027052344548622598,0.7234444297560169,5.714739010638507
0.489298785532457,0.004744862084838042,0.7404085849481015,0.6836108278995603,0.3856189253173874,0.15348775413455396,0.5072527859748114,0.9168211269207065,0.05460523086321645,0.7257692290503751,11.42576323058834
0.10761877913673845,0.42894972817973176,0.29627672961857443,0.05300100811456987,0.763918788319907,0.7765066042121332,0.1449357639765968,0.3568748583884882,0.7541824915136411,0.3969050762292665,5.744333017628286
0.621339684772621,0.6271117694902295,0.5098959724381975,0.016035415693818056,0.7735208760378982,0.5355088929460319,0.8438095969618938,0.09870526406641889,0.5250937886590522,0.5410550135053916,12.649307185583426
0.9387542741795744,0.3289679308395487,0.07370286956160443,0.06810073688844087,0.27730588611440565,0.7164828492291352,0.9639141570363721,0.5985456363198939,0.9912681501600925,0.059125285033088004,13.349715541029248
0.765914631039883,0.08234100229785235,0.7865706798155747,0.18119822281712672,0.7308965036260605,0.47400230699706725,0.15849615441142695,0.7733670892139726,0.3128638403355469,0.14425331866410418,9.987975275753882
0.44338201371681385,0.850043081816498,0.21188589780369282,0.8929810051593685,0.5805530056846636,0.4829998189442819,0.42998276441857575,0.4541208551223841,0.7081477744196594,0.584779734095357,23.236003103754918
0.6848604745352754,0.5566183730756828,0.22415065355518238,0.5570212861324324,0.823705923866951,0.6601722428902671,0.349605570242541,0.5897471586151405,0.44465383831972594,0.10986669281416062,20.683534437568717
0.5217048050491935,0.9056564083802686,0.6953017050842785,0.28223953184359496,0.518697424961123,0.11375895537556213,0.7318256157908666,0.018082387208644524,0.43346700220567724,0.2176529055707649,15.76460970107132
0.6295366625283949,0.8385103378876992,0.26171560548772843,0.4448080148753335,0.7085443244260736,0.7675509585054969,0.4428385773401877,0.21169912937351065,0.8342878847226732,0.7466935405052859,19.89067287019596
0.33673944291387337,0.657523689657674,0.6154854612216127,0.39893828562297273,0.0473882293935346,0.6920067101106474,0.13339260254747498,0.6989211810771105,0.6299453588191309,0.17610938062878978,11.560814025966291
0.6723778362466772,0.15463893822900776,0.8271415435733885,0.028881300103719698,0.3074544566062377,0.9949788792971064,0.9879277638214542,0.3219094478337612,0.6171610087801739,0.18161379352977547,7.416787615411232
0.24593286902799538,0.7807688798237397,0.2796996484961699,0.5999347189124768,0.7328914859039998,0.7255261848047242,0.24013762680765327,0.8187604104943881,0.2855625574317554,0.6831323510702728,15.949383904705378
0.2695749042136939,0.08181489863672542,0.3514923119590423,0.1481902252335482,0.8501542497783721,0.25523045627435503,0.7768063943225972,0.7359234376167467,0.6851628333581751,0.11719864048833606,7.001274309978448
0.9335490774231195,0.34531252876610663,0.05660253410942495,0.9255947152295326,0.3822641443232718,0.672542561621598,0.8998941761689213,0.5880411872785378,0.9778722229276537,0.3486483549266529,24.26991472947258
0.05995452548029634,0.25119067499940906,0.7759025773024215,0.35982196474223715,0.3033952098482595,0.9997910158411438,0.7809987797464806,0.6575022396576237,0.13695533363547363,0.9903364147499031,7.612793735901321
0.1523378976967399,0.24691490346617473,0.8316463668772959,0.9722102424829012,0.977115632112739,0.44252249643732144,0.4193084911318008,0.4460752046286037,0.6470175588679954,0.649000354664892,19.20383795428449
0.27503917813610845,0.832285586585266,0.39608390101387314,0.1428026499723999,0.39566011725325323,0.6132057317109673,0.49268783542525896,0.8362622905008855,0.04653783317323956,0.7808088129064252,10.62714215465935
0.22669408680926206,0.06952939919710643,0.4595065858341133,0.6541289199672061,0.5872397047784824,0.7142391277888961,0.7705548864002206,0.7629195652124715,0.7475006437284815,0.9584630256561011,10.459329866429435
0.10524236006993626,0.05937737998383452,0.36513590933833207,0.28782592947948915,0.8597234086816431,0.39342796067398,0.6212403925063857,0.09458816915214774,0.7527434041492473,0.8502669194408488,5.834000666255118
0.5630310972944026,0.5380278400212243,0.90686491888887,0.1564238402603787,0.775173731405947,0.6430000357287693,0.5749803652693674,0.1962945684219568,0.09089752548450603,0.17004816321382776,17.118214262839654
0.09251362649646822,0.7937634707085748,0.8154839780544029,0.6181047173487255,0.48982284309481405,0.47221976506996277,0.5229309634461812,0.4165171066009776,0.1830590765552388,0.8936655271981705,14.424964237368169
0.09047524160245457,0.40755574584569865,0.4227506708754264,0.5428980361889397,0.3986042236736397,0.9877058540964752,0.3858705433870795,0.6644629414236458,0.6472223104373717,0.2843966168118689,8.427946625678207
0.3240067316268751,0.5748667149778267,0.005262440187340678,0.7475476072331532,0.9305883940420026,0.16001350818437365,0.3502539785786567,0.38616822655589,0.818334644710632,0.6317233417907868,22.22000410882627
0.6047219274209665,0.5586920129457339,0.8034178470607233,0.5285900831086351,0.9587958899365212,0.47009555223951505,0.07634430237413425,0.7649009903795445,0.8153225160774729,0.20168562915288268,18.82835447349074
0.7076656998012075,0.23341211937919537,0.7702676600882284,0.19111859032308065,0.1172368767294033,0.24363033435954762,0.11759360948332798,0.6947677518529692,0.6867949584971408,0.48905350823317884,10.430409906052157
0.28591399133221895,0.30957117289390246,0.8837830117331773,0.5285102411306105,0.9272709653139897,0.8970175668693625,0.5711703281518588,0.6556579885390622,0.8384848685528192,0.2791127625741403,16.124893822716448
0.5786173304460805,0.6070828788992674,0.08943691863197167,0.23905701965065396,0.731398040128652,0.22569846234294155,0.4746784015587,0.6093039148720277,0.40462672763304386,0.9727965408071466,18.319215905468525
0.6160893996270286,0.3987526926330194,0.052352717373120194,0.42870622320009955,0.28258245324293085,0.006079536657927931,0.20977439552284438,0.029775699242683196,0.7541533285400701,0.4811846423157504,16.72876780410737
0.4256780135891659,0.7155081976100831,0.08679351427398796,0.9622559995377361,0.38320903171502896,0.7409359377139106,0.3917943613392777,0.04360356438337065,0.2842104595500695,0.5579500899776116,23.78292498785211
0.28079190133730825,0.8167651262692717,0.5035803680218998,0.661037581691987,0.10687467041025867,0.3072191794629041,0.29690535582666355,0.9612948974572904,0.24350260931679224,0.7619904840518256,16.665735542126534
0.9306144084473947,0.8388277599946301,0.3159905190838309,0.6487993983998424,0.7187605816528053,0.7757767190121342,0.3514078434059591,0.1446285724073234,0.22806803479657678,0.2056229728857114,16.777729264251526
0.8484708546350412,0.7642209462829227,0.4953024721053969,0.6176862388896391,0.5124720824054152,0.04480564804699627,0.8511884269150647,0.20884975444000153,0.6935950375083269,0.9133803252349653,17.595298147779243
0.010314139698795466,0.2157253780039382,0.002668368183808556,0.94317773428697,0.6323158423413384,0.8148120773336527,0.35187879970625113,0.46156363026874947,0.40288601908402033,0.25523752722683357,17.038340485415155
0.5060469990038865,0.11280447886638911,0.6600522207742967,0.5961351101054595,0.48121307000274105,0.7845635432111271,0.9943024803460792,0.22536918935452,0.14623714834417945,0.10675001931850514,9.605718855011627
0.6001851274202278,0.053344451234781265,0.621182107236953,0.11657127200697193,0.6029230707970507,0.5256283551582602,0.13788755325232116,0.6862577526408343,0.5547730725186218,0.8803590463303089,3.5443903563683343
0.9770466946932165,0.8400260180394473,0.2794436250837994,0.622080804354913,0.6139169821211006,0.8370917189204299,0.2197571223355993,0.3849684515368694,0.9717996959169621,0.9041006966748131,14.63228284174492
0.6019728780624922,0.6288076266490805,0.4214978265340673,0.11297542612236777,0.6132010923874461,0.03551360384313029,0.8960371034887945,0.5198250169075166,0.15523508876346515,0.7735404503481952,14.762471910661686
0.5526799532094784,0.7071562645272351,0.1827098298049974,0.37400348642392156,0.45833793518554056,0.32585999130556365,0.49680254594741124,0.1359073107323412,0.6919959488297709,0.3331969202472723,19.01432238996294
0.13205872293154708,0.6378089585675293,0.028135013957941934,0.06464564762540237,0.5436161820099313,0.9140872182684638,0.838301744574867,0.44428122156587624,0.04630261219442122,0.6167372569548435,9.339480770659986
0.791096593747194,0.49630108778306137,0.4868982355488636,0.7276536134681705,0.8879220594852951,0.5467700206748424,0.7815349363118623,0.4715535873385186,0.18969914208064143,0.009935971441738745,22.478677109169052
0.6264793146712391,0.8171969350612087,0.5026424766399465,0.6029653362664457,0.13106795401508042,0.9162033873752454,0.3918171055853995,0.42515533575955167,0.13006071461175073,0.33460912426813805,15.43202796438166
0.3759470459355648,0.43933198832036646,0.5013792286960171,0.7728230102812486,0.7615804208902595,0.9740521627842863,0.4007067640523916,0.8549203411780164,0.6389710904529388,0.4315364118612499,16.43160762118663
0.06561587428513671,0.7009594578226127,0.7471265680660748,0.91796066878758,0.008221060055553897,0.217679824858801,0.07685664155942751,0.7200680962310642,0.29878855234466695,0.055977383683455284,12.238628316822632
0.002442919375834296,0.353541551906422,0.20451725326566272,0.3531667885486419,0.9171826839918418,0.01040462219792293,0.36039899806389186,0.5328730732947217,0.37085900955128615,0.19023307638233466,11.118636046529467
0.6875059868531338,0.32081290820731956,0.8918835562075815,0.29333080191997885,0.1839487130226175,0.3283671319309184,0.06878026780035829,0.915492027375192,0.9125276287141074,0.9979053864960423,12.180616607532917
0.21854264202145923,0.9588693593715303,0.7992074001674074,0.3899860160663027,0.0980431420658785,0.521710751537018,0.9755544900762687,0.18691717668641572,0.35895672051457184,0.679278526982057,12.734427124230018
